Date,Open,High,Low,Close,Adj Close,Volume
2020-09-17,46.310001,46.310001,46.310001,46.310001,41.112003,0
2020-09-18,46.009998,46.009998,46.009998,46.009998,40.845676,0
2020-09-21,45.180000,45.180000,45.180000,45.180000,40.108837,0
2020-09-22,45.419998,45.419998,45.419998,45.419998,40.321896,0
2020-09-23,44.580002,44.580002,44.580002,44.580002,39.576183,0
2020-09-24,44.669998,44.669998,44.669998,44.669998,39.656075,0
2020-09-25,45.240002,45.240002,45.240002,45.240002,40.162098,0
2020-09-28,45.840000,45.840000,45.840000,45.840000,40.694756,0
2020-09-29,45.540001,45.540001,45.540001,45.540001,40.428432,0
2020-09-30,45.869999,45.869999,45.869999,45.869999,40.721390,0
2020-10-01,45.950001,45.950001,45.950001,45.950001,40.792412,0
2020-10-02,45.770000,45.770000,45.770000,45.770000,40.632614,0
2020-10-05,46.490002,46.490002,46.490002,46.490002,41.271797,0
2020-10-06,45.980000,45.980000,45.980000,45.980000,40.819042,0
2020-10-07,46.630001,46.630001,46.630001,46.630001,41.396084,0
2020-10-08,47.119999,47.119999,47.119999,47.119999,41.831081,0
2020-10-09,47.320000,47.320000,47.320000,47.320000,42.008636,0
2020-10-12,47.779999,47.779999,47.779999,47.779999,42.417004,0
2020-10-13,47.509998,47.509998,47.509998,47.509998,42.177311,0
2020-10-14,47.250000,47.250000,47.250000,47.250000,41.946495,0
2020-10-15,47.259998,47.259998,47.259998,47.259998,41.955368,0
2020-10-16,47.439999,47.439999,47.439999,47.439999,42.115162,0
2020-10-19,46.730000,46.730000,46.730000,46.730000,41.484859,0
2020-10-20,46.889999,46.889999,46.889999,46.889999,41.626900,0
2020-10-21,46.759998,46.759998,46.759998,46.759998,41.511494,0
2020-10-22,47.110001,47.110001,47.110001,47.110001,41.822208,0
2020-10-23,47.220001,47.220001,47.220001,47.220001,41.919865,0
2020-10-26,46.299999,46.299999,46.299999,46.299999,41.103123,0
2020-10-27,45.900002,45.900002,45.900002,45.900002,40.748016,0
2020-10-28,44.430000,44.430000,44.430000,44.430000,39.443020,0
2020-10-29,44.709999,44.709999,44.709999,44.709999,39.691589,0
2020-10-30,44.470001,44.470001,44.470001,44.470001,39.478531,0
2020-11-02,45.189999,45.189999,45.189999,45.189999,40.117718,0
2020-11-03,46.020000,46.020000,46.020000,46.020000,40.854557,0
2020-11-04,46.779999,46.779999,46.779999,46.779999,41.529247,0
2020-11-05,47.529999,47.529999,47.529999,47.529999,42.195061,0
2020-11-06,47.389999,47.389999,47.389999,47.389999,42.070774,0
2020-11-09,48.509998,48.509998,48.509998,48.509998,43.065063,0
2020-11-10,48.840000,48.840000,48.840000,48.840000,43.358025,0
2020-11-11,48.930000,48.930000,48.930000,48.930000,43.437923,0
2020-11-12,48.419998,48.419998,48.419998,48.419998,42.985165,0
2020-11-13,49.110001,49.110001,49.110001,49.110001,43.597721,0
2020-11-16,49.680000,49.680000,49.680000,49.680000,44.103741,0
2020-11-17,49.369999,49.369999,49.369999,49.369999,43.828533,0
2020-11-18,48.930000,48.930000,48.930000,48.930000,43.437923,0
2020-11-19,49.020000,49.020000,49.020000,49.020000,43.517822,0
2020-11-20,48.770000,48.770000,48.770000,48.770000,43.295883,0
2020-11-23,49.169998,49.169998,49.169998,49.169998,43.650986,0
2020-11-24,50.009998,50.009998,50.009998,50.009998,44.396694,0
2020-11-25,49.790001,49.790001,49.790001,49.790001,44.201393,0
2020-11-27,49.889999,49.889999,49.889999,49.889999,44.290173,0
2020-11-30,49.450001,49.450001,49.450001,49.450001,43.899559,0
2020-12-01,50.009998,50.009998,50.009998,50.009998,44.396694,0
2020-12-02,50.189999,50.189999,50.189999,50.189999,44.556496,0
2020-12-03,50.209999,50.209999,50.209999,50.209999,44.574253,0
2020-12-04,50.810001,50.810001,50.810001,50.810001,45.106911,0
2020-12-07,50.650002,50.650002,50.650002,50.650002,44.964867,0
2020-12-08,50.820000,50.820000,50.820000,50.820000,45.115788,0
2020-12-09,50.590000,50.590000,50.590000,50.590000,44.911602,0
2020-12-10,50.349998,50.349998,50.349998,50.349998,44.698540,0
2020-12-11,50.230000,50.230000,50.230000,50.230000,44.592007,0
2020-12-14,49.790001,49.790001,49.790001,49.790001,44.201393,0
2020-12-15,50.349998,50.349998,50.349998,50.349998,44.698540,0
2020-12-16,50.360001,50.360001,50.360001,50.360001,44.707417,0
2020-12-17,50.619999,50.619999,50.619999,50.619999,44.938229,0
2020-12-18,49.549999,49.549999,49.549999,49.549999,44.802601,0
2020-12-21,49.299999,49.299999,49.299999,49.299999,44.576557,0
2020-12-22,49.060001,49.060001,49.060001,49.060001,44.359554,0
2020-12-23,49.240002,49.240002,49.240002,49.240002,44.522312,0
2020-12-24,49.430000,49.430000,49.430000,49.430000,44.694099,0
2020-12-28,49.680000,49.680000,49.680000,49.680000,44.920147,0
2020-12-29,49.610001,49.610001,49.610001,49.610001,44.856853,0
2020-12-30,49.750000,49.750000,49.750000,49.750000,44.983437,0
2020-12-31,50.169998,50.169998,50.169998,50.169998,45.363205,0
2021-01-04,49.480000,49.480000,49.480000,49.480000,44.739315,0
2021-01-05,49.779999,49.779999,49.779999,49.779999,45.010571,0
2021-01-06,50.580002,50.580002,50.580002,50.580002,45.733921,0
2021-01-07,51.139999,51.139999,51.139999,51.139999,46.240265,0
2021-01-08,51.240002,51.240002,51.240002,51.240002,46.330688,0
2021-01-11,51.209999,51.209999,51.209999,51.209999,46.303562,0
2021-01-12,51.330002,51.330002,51.330002,51.330002,46.412064,0
2021-01-13,51.349998,51.349998,51.349998,51.349998,46.430145,0
2021-01-14,51.330002,51.330002,51.330002,51.330002,46.412064,0
2021-01-15,50.919998,50.919998,50.919998,50.919998,46.041344,0
2021-01-19,51.279999,51.279999,51.279999,51.279999,46.366852,0
2021-01-20,51.590000,51.590000,51.590000,51.590000,46.647148,0
2021-01-21,51.490002,51.490002,51.490002,51.490002,46.556732,0
2021-01-22,51.180000,51.180000,51.180000,51.180000,46.276436,0
2021-01-25,51.270000,51.270000,51.270000,51.270000,46.357811,0
2021-01-26,51.040001,51.040001,51.040001,51.040001,46.149849,0
2021-01-27,49.779999,49.779999,49.779999,49.779999,45.010571,0
2021-01-28,50.549999,50.549999,50.549999,50.549999,45.706791,0
2021-01-29,49.680000,49.680000,49.680000,49.680000,44.920147,0
2021-02-01,50.279999,50.279999,50.279999,50.279999,45.462666,0
2021-02-02,50.970001,50.970001,50.970001,50.970001,46.086555,0
2021-02-03,51.049999,51.049999,51.049999,51.049999,46.158882,0
2021-02-04,51.480000,51.480000,51.480000,51.480000,46.547691,0
2021-02-05,51.520000,51.520000,51.520000,51.520000,46.583855,0
2021-02-08,51.869999,51.869999,51.869999,51.869999,46.900326,0
2021-02-09,51.959999,51.959999,51.959999,51.959999,46.981701,0
2021-02-10,51.970001,51.970001,51.970001,51.970001,46.990742,0
2021-02-11,52.049999,52.049999,52.049999,52.049999,47.063080,0
2021-02-12,52.310001,52.310001,52.310001,52.310001,47.298172,0
2021-02-16,52.369999,52.369999,52.369999,52.369999,47.352421,0
2021-02-17,52.430000,52.430000,52.430000,52.430000,47.406673,0
2021-02-18,52.259998,52.259998,52.259998,52.259998,47.252956,0
2021-02-19,52.369999,52.369999,52.369999,52.369999,47.352421,0
2021-02-22,52.279999,52.279999,52.279999,52.279999,47.271038,0
2021-02-23,52.389999,52.389999,52.389999,52.389999,47.370499,0
2021-02-24,53.040001,53.040001,53.040001,53.040001,47.958229,0
2021-02-25,51.980000,51.980000,51.980000,51.980000,46.999786,0
2021-02-26,51.639999,51.639999,51.639999,51.639999,46.692360,0
2021-03-01,52.759998,52.759998,52.759998,52.759998,47.705051,0
2021-03-02,52.540001,52.540001,52.540001,52.540001,47.506134,0
2021-03-03,52.130001,52.130001,52.130001,52.130001,47.135418,0
2021-03-04,51.599998,51.599998,51.599998,51.599998,46.656189,0
2021-03-05,52.740002,52.740002,52.740002,52.740002,47.686977,0
2021-03-08,52.730000,52.730000,52.730000,52.730000,47.677925,0
2021-03-09,53.040001,53.040001,53.040001,53.040001,47.958229,0
2021-03-10,53.459999,53.459999,53.459999,53.459999,48.337986,0
2021-03-11,53.770000,53.770000,53.770000,53.770000,48.618282,0
2021-03-12,54.000000,54.000000,54.000000,54.000000,48.826252,0
2021-03-15,54.259998,54.259998,54.259998,54.259998,49.061337,0
2021-03-16,54.180000,54.180000,54.180000,54.180000,48.989006,0
2021-03-17,54.200001,54.200001,54.200001,54.200001,49.193218,0
2021-03-18,53.689999,53.689999,53.689999,53.689999,48.730331,0
2021-03-19,53.560001,53.560001,53.560001,53.560001,48.612343,0
2021-03-22,53.700001,53.700001,53.700001,53.700001,48.739410,0
2021-03-23,53.180000,53.180000,53.180000,53.180000,48.267441,0
2021-03-24,53.330002,53.330002,53.330002,53.330002,48.403587,0
2021-03-25,53.770000,53.770000,53.770000,53.770000,48.802940,0
2021-03-26,54.740002,54.740002,54.740002,54.740002,49.683338,0
2021-03-29,54.610001,54.610001,54.610001,54.610001,49.565346,0
2021-03-30,54.330002,54.330002,54.330002,54.330002,49.311218,0
2021-03-31,54.240002,54.240002,54.240002,54.240002,49.229527,0
2021-04-01,54.759998,54.759998,54.759998,54.759998,49.701488,0
2021-04-05,55.389999,55.389999,55.389999,55.389999,50.273289,0
2021-04-06,55.189999,55.189999,55.189999,55.189999,50.091766,0
2021-04-07,55.220001,55.220001,55.220001,55.220001,50.118999,0
2021-04-08,55.299999,55.299999,55.299999,55.299999,50.191608,0
2021-04-09,55.610001,55.610001,55.610001,55.610001,50.472969,0
2021-04-12,55.560001,55.560001,55.560001,55.560001,50.427586,0
2021-04-13,55.540001,55.540001,55.540001,55.540001,50.409435,0
2021-04-14,55.580002,55.580002,55.580002,55.580002,50.445744,0
2021-04-15,56.040001,56.040001,56.040001,56.040001,50.863247,0
2021-04-16,56.290001,56.290001,56.290001,56.290001,51.090153,0
2021-04-19,55.980000,55.980000,55.980000,55.980000,50.808792,0
2021-04-20,55.639999,55.639999,55.639999,55.639999,50.500195,0
2021-04-21,56.230000,56.230000,56.230000,56.230000,51.035698,0
2021-04-22,55.720001,55.720001,55.720001,55.720001,50.572811,0
2021-04-23,56.169998,56.169998,56.169998,56.169998,50.981239,0
2021-04-26,56.130001,56.130001,56.130001,56.130001,50.944935,0
2021-04-27,56.200001,56.200001,56.200001,56.200001,51.008465,0
2021-04-28,56.139999,56.139999,56.139999,56.139999,50.954006,0
2021-04-29,56.740002,56.740002,56.740002,56.740002,51.498585,0
2021-04-30,56.349998,56.349998,56.349998,56.349998,51.144608,0
2021-05-03,56.759998,56.759998,56.759998,56.759998,51.516735,0
2021-05-04,56.869999,56.869999,56.869999,56.869999,51.616577,0
2021-05-05,57.130001,57.130001,57.130001,57.130001,51.852558,0
2021-05-06,57.599998,57.599998,57.599998,57.599998,52.279140,0
2021-05-07,58.040001,58.040001,58.040001,58.040001,52.678497,0
2021-05-10,57.770000,57.770000,57.770000,57.770000,52.433437,0
2021-05-11,57.169998,57.169998,57.169998,57.169998,51.888859,0
2021-05-12,56.139999,56.139999,56.139999,56.139999,50.954006,0
2021-05-13,56.900002,56.900002,56.900002,56.900002,51.643806,0
2021-05-14,57.639999,57.639999,57.639999,57.639999,52.315445,0
2021-05-17,57.459999,57.459999,57.459999,57.459999,52.152073,0
2021-05-18,57.000000,57.000000,57.000000,57.000000,51.734570,0
2021-05-19,56.790001,56.790001,56.790001,56.790001,51.543964,0
2021-05-20,57.220001,57.220001,57.220001,57.220001,51.934242,0
2021-05-21,57.310001,57.310001,57.310001,57.310001,52.015930,0
2021-05-24,57.680000,57.680000,57.680000,57.680000,52.351753,0
2021-05-25,57.450001,57.450001,57.450001,57.450001,52.143002,0
2021-05-26,57.549999,57.549999,57.549999,57.549999,52.233761,0
2021-05-27,57.770000,57.770000,57.770000,57.770000,52.433437,0
2021-05-28,57.830002,57.830002,57.830002,57.830002,52.487900,0
2021-06-01,57.840000,57.840000,57.840000,57.840000,52.496975,0
2021-06-02,57.939999,57.939999,57.939999,57.939999,52.587734,0
2021-06-03,57.950001,57.950001,57.950001,57.950001,52.596809,0
2021-06-04,58.279999,58.279999,58.279999,58.279999,52.896320,0
2021-06-07,58.020000,58.020000,58.020000,58.020000,52.660343,0
2021-06-08,57.990002,57.990002,57.990002,57.990002,52.633118,0
2021-06-09,57.810001,57.810001,57.810001,57.810001,52.469738,0
2021-06-10,57.910000,57.910000,57.910000,57.910000,52.560505,0
2021-06-11,58.009998,58.009998,58.009998,58.009998,52.651268,0
2021-06-14,57.959999,57.959999,57.959999,57.959999,52.605885,0
2021-06-15,57.980000,57.980000,57.980000,57.980000,52.624039,0
2021-06-16,55.689999,55.689999,55.689999,55.689999,52.270187,0
2021-06-17,55.330002,55.330002,55.330002,55.330002,51.932301,0
2021-06-18,54.380001,54.380001,54.380001,54.380001,51.040638,0
2021-06-21,55.250000,55.250000,55.250000,55.250000,51.857208,0
2021-06-22,55.380001,55.380001,55.380001,55.380001,51.979225,0
2021-06-23,55.209999,55.209999,55.209999,55.209999,51.819664,0
2021-06-24,55.560001,55.560001,55.560001,55.560001,52.148170,0
2021-06-25,55.790001,55.790001,55.790001,55.790001,52.364052,0
2021-06-28,55.689999,55.689999,55.689999,55.689999,52.270187,0
2021-06-29,55.630001,55.630001,55.630001,55.630001,52.213879,0
2021-06-30,55.750000,55.750000,55.750000,55.750000,52.326500,0
2021-07-01,56.040001,56.040001,56.040001,56.040001,52.598694,0
2021-07-02,56.330002,56.330002,56.330002,56.330002,52.870888,0
2021-07-06,55.950001,55.950001,55.950001,55.950001,52.514225,0
2021-07-07,56.119999,56.119999,56.119999,56.119999,52.673786,0
2021-07-08,55.580002,55.580002,55.580002,55.580002,52.166946,0
2021-07-09,56.330002,56.330002,56.330002,56.330002,52.870888,0
2021-07-12,56.570000,56.570000,56.570000,56.570000,53.096149,0
2021-07-13,56.330002,56.330002,56.330002,56.330002,52.870888,0
2021-07-14,56.209999,56.209999,56.209999,56.209999,52.758255,0
2021-07-15,56.169998,56.169998,56.169998,56.169998,52.720715,0
2021-07-16,55.720001,55.720001,55.720001,55.720001,52.298351,0
2021-07-19,54.730000,54.730000,54.730000,54.730000,51.369141,0
2021-07-20,55.500000,55.500000,55.500000,55.500000,52.091858,0
2021-07-21,56.070000,56.070000,56.070000,56.070000,52.626854,0
2021-07-22,56.020000,56.020000,56.020000,56.020000,52.579929,0
2021-07-23,56.410000,56.410000,56.410000,56.410000,52.945980,0
2021-07-26,56.520000,56.520000,56.520000,56.520000,53.049225,0
2021-07-27,56.410000,56.410000,56.410000,56.410000,52.945980,0
2021-07-28,56.310001,56.310001,56.310001,56.310001,52.852123,0
2021-07-29,56.650002,56.650002,56.650002,56.650002,53.171234,0
2021-07-30,56.500000,56.500000,56.500000,56.500000,53.030445,0
2021-08-02,56.419998,56.419998,56.419998,56.419998,52.955364,0
2021-08-03,56.900002,56.900002,56.900002,56.900002,53.405888,0
2021-08-04,56.480000,56.480000,56.480000,56.480000,53.011677,0
2021-08-05,56.639999,56.639999,56.639999,56.639999,53.161854,0
2021-08-06,56.860001,56.860001,56.860001,56.860001,53.368343,0
2021-08-09,56.759998,56.759998,56.759998,56.759998,53.274483,0
2021-08-10,57.099998,57.099998,57.099998,57.099998,53.593609,0
2021-08-11,57.389999,57.389999,57.389999,57.389999,53.865795,0
2021-08-12,57.430000,57.430000,57.430000,57.430000,53.903343,0
2021-08-13,57.540001,57.540001,57.540001,57.540001,54.006588,0
2021-08-16,57.709999,57.709999,57.709999,57.709999,54.166145,0
2021-08-17,57.400002,57.400002,57.400002,57.400002,53.875183,0
2021-08-18,56.770000,56.770000,56.770000,56.770000,53.283867,0
2021-08-19,56.750000,56.750000,56.750000,56.750000,53.265099,0
2021-08-20,57.110001,57.110001,57.110001,57.110001,53.602993,0
2021-08-23,57.480000,57.480000,57.480000,57.480000,53.950268,0
2021-08-24,57.459999,57.459999,57.459999,57.459999,53.931496,0
2021-08-25,57.560001,57.560001,57.560001,57.560001,54.025356,0
2021-08-26,57.259998,57.259998,57.259998,57.259998,53.743778,0
2021-08-27,57.770000,57.770000,57.770000,57.770000,54.222462,0
2021-08-30,57.750000,57.750000,57.750000,57.750000,54.203690,0
2021-08-31,57.700001,57.700001,57.700001,57.700001,54.156761,0
2021-09-01,57.639999,57.639999,57.639999,57.639999,54.100445,0
2021-09-02,57.950001,57.950001,57.950001,57.950001,54.391407,0
2021-09-03,57.830002,57.830002,57.830002,57.830002,54.278782,0
2021-09-07,57.419998,57.419998,57.419998,57.419998,53.893951,0
2021-09-08,57.360001,57.360001,57.360001,57.360001,53.837643,0
2021-09-09,57.119999,57.119999,57.119999,57.119999,53.612373,0
2021-09-10,56.820000,56.820000,56.820000,56.820000,53.330799,0
2021-09-13,57.150002,57.150002,57.150002,57.150002,53.640537,0
2021-09-14,56.650002,56.650002,56.650002,56.650002,53.171234,0
2021-09-15,57.029999,57.029999,57.029999,57.029999,53.722309,0
2021-09-16,56.849998,56.849998,56.849998,56.849998,53.552746,0
2021-09-17,56.439999,56.439999,56.439999,56.439999,53.166527,0
2021-09-20,55.580002,55.580002,55.580002,55.580002,52.356407,0
2021-09-21,55.509998,55.509998,55.509998,55.509998,52.290466,0
2021-09-22,55.939999,55.939999,55.939999,55.939999,52.695526,0
2021-09-23,56.560001,56.560001,56.560001,56.560001,53.279572,0
2021-09-24,56.660000,56.660000,56.660000,56.660000,53.373768,0
2021-09-27,56.709999,56.709999,56.709999,56.709999,53.420868,0
2021-09-28,55.799999,55.799999,55.799999,55.799999,52.563648,0
2021-09-29,55.980000,55.980000,55.980000,55.980000,52.733208,0
2021-09-30,55.299999,55.299999,55.299999,55.299999,52.092644,0
2021-10-01,55.880001,55.880001,55.880001,55.880001,52.639008,0
2021-10-04,55.439999,55.439999,55.439999,55.439999,52.224525,0
2021-10-05,56.000000,56.000000,56.000000,56.000000,52.752045,0
2021-10-06,56.209999,56.209999,56.209999,56.209999,52.949867,0
2021-10-07,56.730000,56.730000,56.730000,56.730000,53.439709,0
2021-10-08,56.759998,56.759998,56.759998,56.759998,53.467968,0
2021-10-11,56.389999,56.389999,56.389999,56.389999,53.119427,0
2021-10-12,56.259998,56.259998,56.259998,56.259998,52.996967,0
2021-10-13,56.389999,56.389999,56.389999,56.389999,53.119427,0
2021-10-14,57.400002,57.400002,57.400002,57.400002,54.070850,0
2021-10-15,57.779999,57.779999,57.779999,57.779999,54.428806,0
2021-10-18,57.700001,57.700001,57.700001,57.700001,54.353455,0
2021-10-19,58.209999,58.209999,58.209999,58.209999,54.833870,0
2021-10-20,58.590000,58.590000,58.590000,58.590000,55.191833,0
2021-10-21,58.650002,58.650002,58.650002,58.650002,55.248352,0
2021-10-22,58.799999,58.799999,58.799999,58.799999,55.389648,0
2021-10-25,58.900002,58.900002,58.900002,58.900002,55.483852,0
2021-10-26,59.020000,59.020000,59.020000,59.020000,55.596889,0
2021-10-27,58.529999,58.529999,58.529999,58.529999,55.135307,0
2021-10-28,58.919998,58.919998,58.919998,58.919998,55.502689,0
2021-10-29,59.029999,59.029999,59.029999,59.029999,55.606312,0
2021-11-01,58.990002,58.990002,58.990002,58.990002,55.568630,0
2021-11-02,59.189999,59.189999,59.189999,59.189999,55.757030,0
2021-11-03,59.570000,59.570000,59.570000,59.570000,56.114990,0
2021-11-04,59.520000,59.520000,59.520000,59.520000,56.067890,0
2021-11-05,59.919998,59.919998,59.919998,59.919998,56.444691,0
2021-11-08,59.990002,59.990002,59.990002,59.990002,56.510632,0
2021-11-09,59.980000,59.980000,59.980000,59.980000,56.501213,0
2021-11-10,59.689999,59.689999,59.689999,59.689999,56.228031,0
2021-11-11,59.799999,59.799999,59.799999,59.799999,56.331650,0
2021-11-12,60.049999,60.049999,60.049999,60.049999,56.567150,0
2021-11-15,60.020000,60.020000,60.020000,60.020000,56.538895,0
2021-11-16,60.080002,60.080002,60.080002,60.080002,56.595413,0
2021-11-17,59.950001,59.950001,59.950001,59.950001,56.472950,0
2021-11-18,59.970001,59.970001,59.970001,59.970001,56.491795,0
2021-11-19,59.509998,59.509998,59.509998,59.509998,56.058468,0
2021-11-22,59.560001,59.560001,59.560001,59.560001,56.105568,0
2021-11-23,59.919998,59.919998,59.919998,59.919998,56.444691,0
2021-11-24,59.900002,59.900002,59.900002,59.900002,56.425850,0
2021-11-26,58.680000,58.680000,58.680000,58.680000,55.276611,0
2021-11-29,59.220001,59.220001,59.220001,59.220001,55.785294,0
2021-11-30,57.990002,57.990002,57.990002,57.990002,54.626633,0
2021-12-01,57.650002,57.650002,57.650002,57.650002,54.306355,0
2021-12-02,58.529999,58.529999,58.529999,58.529999,55.135307,0
2021-12-03,58.400002,58.400002,58.400002,58.400002,55.012852,0
2021-12-06,59.090000,59.090000,59.090000,59.090000,55.662830,0
2021-12-07,59.900002,59.900002,59.900002,59.900002,56.425850,0
2021-12-08,59.939999,59.939999,59.939999,59.939999,56.463528,0
2021-12-09,59.740002,59.740002,59.740002,59.740002,56.275135,0
2021-12-10,60.540001,60.540001,60.540001,60.540001,57.028732,0
2021-12-13,60.139999,60.139999,60.139999,60.139999,56.651932,0
2021-12-14,59.869999,59.869999,59.869999,59.869999,56.397591,0
2021-12-15,60.650002,60.650002,60.650002,60.650002,57.132351,0
2021-12-16,60.639999,60.639999,60.639999,60.639999,57.122932,0
2021-12-17,58.630001,58.630001,58.630001,58.630001,56.474678,0
2021-12-20,58.180000,58.180000,58.180000,58.180000,56.041214,0
2021-12-21,58.880001,58.880001,58.880001,58.880001,56.715485,0
2021-12-22,59.380001,59.380001,59.380001,59.380001,57.197102,0
2021-12-23,59.750000,59.750000,59.750000,59.750000,57.553501,0
2021-12-27,60.490002,60.490002,60.490002,60.490002,58.266300,0
2021-12-28,60.509998,60.509998,60.509998,60.509998,58.285561,0
2021-12-29,60.639999,60.639999,60.639999,60.639999,58.410782,0
2021-12-30,60.500000,60.500000,60.500000,60.500000,58.275928,0
2021-12-31,60.490002,60.490002,60.490002,60.490002,58.266300,0
2022-01-03,60.490002,60.490002,60.490002,60.490002,58.266300,0
2022-01-04,60.779999,60.779999,60.779999,60.779999,58.545635,0
2022-01-05,60.020000,60.020000,60.020000,60.020000,57.813576,0
2022-01-06,59.860001,59.860001,59.860001,59.860001,57.659458,0
2022-01-07,59.779999,59.779999,59.779999,59.779999,57.582394,0
2022-01-10,59.669998,59.669998,59.669998,59.669998,57.476440,0
2022-01-11,60.040001,60.040001,60.040001,60.040001,57.832844,0
2022-01-12,60.189999,60.189999,60.189999,60.189999,57.977322,0
2022-01-13,59.630001,59.630001,59.630001,59.630001,57.437916,0
2022-01-14,59.650002,59.650002,59.650002,59.650002,57.457180,0
2022-01-18,58.750000,58.750000,58.750000,58.750000,56.590263,0
2022-01-19,58.299999,58.299999,58.299999,58.299999,56.156803,0
2022-01-20,57.770000,57.770000,57.770000,57.770000,55.646286,0
2022-01-21,57.000000,57.000000,57.000000,57.000000,54.904594,0
2022-01-24,57.110001,57.110001,57.110001,57.110001,55.010551,0
2022-01-25,56.820000,56.820000,56.820000,56.820000,54.731213,0
2022-01-26,56.820000,56.820000,56.820000,56.820000,54.731213,0
2022-01-27,56.630001,56.630001,56.630001,56.630001,54.548199,0
2022-01-28,57.549999,57.549999,57.549999,57.549999,55.434376,0
2022-01-31,58.119999,58.119999,58.119999,58.119999,55.983421,0
2022-02-01,58.490002,58.490002,58.490002,58.490002,56.339821,0
2022-02-02,59.160000,59.160000,59.160000,59.160000,56.985188,0
2022-02-03,58.230000,58.230000,58.230000,58.230000,56.089378,0
2022-02-04,58.259998,58.259998,58.259998,58.259998,56.118275,0
2022-02-07,58.150002,58.150002,58.150002,58.150002,56.012321,0
2022-02-08,58.480000,58.480000,58.480000,58.480000,56.330189,0
2022-02-09,59.130001,59.130001,59.130001,59.130001,56.956295,0
2022-02-10,58.169998,58.169998,58.169998,58.169998,56.031582,0
2022-02-11,57.500000,57.500000,57.500000,57.500000,55.386215,0
2022-02-14,57.139999,57.139999,57.139999,57.139999,55.039448,0
2022-02-15,57.810001,57.810001,57.810001,57.810001,55.684818,0
2022-02-16,57.950001,57.950001,57.950001,57.950001,55.819672,0
2022-02-17,57.049999,57.049999,57.049999,57.049999,54.952759,0
2022-02-18,56.790001,56.790001,56.790001,56.790001,54.702312,0
2022-02-22,56.340000,56.340000,56.340000,56.340000,54.268856,0
2022-02-23,55.619999,55.619999,55.619999,55.619999,53.575325,0
2022-02-24,55.970001,55.970001,55.970001,55.970001,53.912460,0
2022-02-25,57.349998,57.349998,57.349998,57.349998,55.241726,0
2022-02-28,57.330002,57.330002,57.330002,57.330002,55.222466,0
2022-03-01,56.549999,56.549999,56.549999,56.549999,54.471138,0
2022-03-02,57.650002,57.650002,57.650002,57.650002,55.530704,0
2022-03-03,57.540001,57.540001,57.540001,57.540001,55.424744,0
2022-03-04,57.599998,57.599998,57.599998,57.599998,55.482536,0
2022-03-07,56.299999,56.299999,56.299999,56.299999,54.230328,0
2022-03-08,55.730000,55.730000,55.730000,55.730000,53.681282,0
2022-03-09,56.849998,56.849998,56.849998,56.849998,54.760109,0
2022-03-10,56.779999,56.779999,56.779999,56.779999,54.692680,0
2022-03-11,56.240002,56.240002,56.240002,56.240002,54.172535,0
2022-03-14,56.200001,56.200001,56.200001,56.200001,54.134003,0
2022-03-15,57.060001,57.060001,57.060001,57.060001,54.962391,0
2022-03-16,57.630001,57.630001,57.630001,57.630001,55.711594,0
2022-03-17,58.290001,58.290001,58.290001,58.290001,56.349621,0
2022-03-18,58.619999,58.619999,58.619999,58.619999,56.668636,0
2022-03-21,58.680000,58.680000,58.680000,58.680000,56.726639,0
2022-03-22,59.029999,59.029999,59.029999,59.029999,57.064987,0
2022-03-23,58.450001,58.450001,58.450001,58.450001,56.504295,0
2022-03-24,59.220001,59.220001,59.220001,59.220001,57.248665,0
2022-03-25,59.580002,59.580002,59.580002,59.580002,57.596680,0
2022-03-28,59.669998,59.669998,59.669998,59.669998,57.683681,0
2022-03-29,60.040001,60.040001,60.040001,60.040001,58.041367,0
2022-03-30,59.939999,59.939999,59.939999,59.939999,57.944695,0
2022-03-31,59.090000,59.090000,59.090000,59.090000,57.122990,0
2022-04-01,59.279999,59.279999,59.279999,59.279999,57.306664,0
2022-04-04,59.389999,59.389999,59.389999,59.389999,57.413002,0
2022-04-05,58.950001,58.950001,58.950001,58.950001,56.987652,0
2022-04-06,58.880001,58.880001,58.880001,58.880001,56.919983,0
2022-04-07,59.209999,59.209999,59.209999,59.209999,57.238995,0
2022-04-08,59.320000,59.320000,59.320000,59.320000,57.345333,0
2022-04-11,58.590000,58.590000,58.590000,58.590000,56.639637,0
2022-04-12,58.430000,58.430000,58.430000,58.430000,56.484962,0
2022-04-13,58.889999,58.889999,58.889999,58.889999,56.929649,0
2022-04-14,58.450001,58.450001,58.450001,58.450001,56.504295,0
2022-04-18,58.490002,58.490002,58.490002,58.490002,56.542965,0
2022-04-19,59.080002,59.080002,59.080002,59.080002,57.113327,0
2022-04-20,59.380001,59.380001,59.380001,59.380001,57.403339,0
2022-04-21,58.590000,58.590000,58.590000,58.590000,56.639637,0
2022-04-22,57.169998,57.169998,57.169998,57.169998,55.266903,0
2022-04-25,57.290001,57.290001,57.290001,57.290001,55.382912,0
2022-04-26,56.040001,56.040001,56.040001,56.040001,54.174522,0
2022-04-27,56.380001,56.380001,56.380001,56.380001,54.503204,0
2022-04-28,57.270000,57.270000,57.270000,57.270000,55.363575,0
2022-04-29,55.520000,55.520000,55.520000,55.520000,53.671829,0
2022-05-02,55.700001,55.700001,55.700001,55.700001,53.845840,0
2022-05-03,56.070000,56.070000,56.070000,56.070000,54.203522,0
2022-05-04,57.529999,57.529999,57.529999,57.529999,55.614918,0
